Date,Open,High,Low,Close,Volume,Adj Close
2001-10-05,2249.59,2249.59,2249.59,2249.59,000,2249.59
2001-10-04,2272.14,2272.14,2272.14,2272.14,000,2272.14
2001-10-03,2223.59,2223.59,2223.59,2223.59,000,2223.59
2001-10-02,2230.11,2230.11,2230.11,2230.11,000,2230.11
2001-10-01,2199.70,2199.70,2199.70,2199.70,000,2199.70
2001-09-28,2226.05,2226.05,2226.05,2226.05,000,2226.05
2001-09-27,2172.46,2172.46,2172.46,2172.46,000,2172.46
2001-09-26,2158.04,2158.04,2158.04,2158.04,000,2158.04
2001-09-25,2163.45,2163.45,2163.45,2163.45,000,2163.45
2001-09-24,2149.12,2149.12,2149.12,2149.12,000,2149.12
2001-09-21,2105.56,2105.56,2105.56,2105.56,000,2105.56
2001-09-20,2133.46,2133.46,2133.46,2133.46,000,2133.46
2001-09-19,2247.57,2247.57,2247.57,2247.57,000,2247.57
2001-09-18,2206.24,2206.24,2206.24,2206.24,000,2206.24
2001-09-17,2207.94,2207.94,2207.94,2207.94,000,2207.94
2001-09-14,2248.39,2248.39,2248.39,2248.39,000,2248.39
2001-09-13,2376.20,2376.20,2376.20,2376.20,000,2376.20
2001-09-12,2358.05,2358.05,2358.05,2358.05,000,2358.05
2001-09-11,2555.94,2555.94,2555.94,2555.94,000,2555.94
2001-09-10,2536.97,2536.97,2536.97,2536.97,000,2536.97
2001-09-07,2647.42,2647.42,2647.42,2647.42,000,2647.42
2001-09-06,2669.70,2669.70,2669.70,2669.70,000,2669.70
2001-09-05,2680.99,2680.99,2680.99,2680.99,000,2680.99
2001-09-04,2717.88,2717.88,2717.88,2717.88,000,2717.88
2001-09-03,2733.24,2733.24,2733.24,2733.24,000,2733.24
2001-08-31,2762.12,2762.12,2762.12,2762.12,000,2762.12
2001-08-30,2769.02,2769.02,2769.02,2769.02,000,2769.02
2001-08-29,2775.70,2775.70,2775.70,2775.70,000,2775.70
2001-08-28,2805.88,2805.88,2805.88,2805.88,000,2805.88
2001-08-27,2787.38,2787.38,2787.38,2787.38,000,2787.38
2001-08-24,2743.91,2743.91,2743.91,2743.91,000,2743.91
2001-08-23,2696.98,2696.98,2696.98,2696.98,000,2696.98
2001-08-22,2691.12,2691.12,2691.12,2691.12,000,2691.12
2001-08-21,2687.51,2687.51,2687.51,2687.51,000,2687.51
2001-08-20,2687.05,2687.05,2687.05,2687.05,000,2687.05
2001-08-17,2693.17,2693.17,2693.17,2693.17,000,2693.17
2001-08-16,2706.71,2706.71,2706.71,2706.71,000,2706.71
2001-08-15,2690.46,2690.46,2690.46,2690.46,000,2690.46
2001-08-14,2690.46,2690.46,2690.46,2690.46,000,2690.46
2001-08-13,2611.12,2611.12,2611.12,2611.12,000,2611.12
2001-08-10,2624.08,2624.08,2624.08,2624.08,000,2624.08
2001-08-09,2634.89,2634.89,2634.89,2634.89,000,2634.89
2001-08-08,2635.84,2635.84,2635.84,2635.84,000,2635.84
2001-08-07,2669.54,2669.54,2669.54,2669.54,000,2669.54
2001-08-06,2791.42,2791.42,2791.42,2791.42,000,2791.42
2001-08-03,2806.18,2806.18,2806.18,2806.18,000,2806.18
2001-08-02,2791.11,2791.11,2791.11,2791.11,000,2791.11
2001-08-01,2740.57,2740.57,2740.57,2740.57,000,2740.57
2001-07-31,2727.21,2727.21,2727.21,2727.21,000,2727.21
2001-07-30,2673.98,2673.98,2673.98,2673.98,000,2673.98
2001-07-27,2729.36,2729.36,2729.36,2729.36,000,2729.36
2001-07-26,2662.75,2662.75,2662.75,2662.75,000,2662.75
2001-07-25,2621.64,2621.64,2621.64,2621.64,000,2621.64
2001-07-24,2615.93,2615.93,2615.93,2615.93,000,2615.93
2001-07-23,2592.00,2592.00,2592.00,2592.00,000,2592.00
2001-07-20,2507.28,2507.28,2507.28,2507.28,000,2507.28
2001-07-19,2588.12,2588.12,2588.12,2588.12,000,2588.12
2001-07-18,2452.59,2452.59,2452.59,2452.59,000,2452.59
2001-07-17,2346.12,2346.12,2346.12,2346.12,000,2346.12
2001-07-16,2314.08,2314.08,2314.08,2314.08,000,2314.08
2001-07-13,2422.70,2422.70,2422.70,2422.70,000,2422.70
2001-07-12,2506.02,2506.02,2506.02,2506.02,000,2506.02
2001-07-11,2436.65,2436.65,2436.65,2436.65,000,2436.65
2001-07-10,2507.18,2507.18,2507.18,2507.18,000,2507.18
2001-07-09,2545.01,2545.01,2545.01,2545.01,000,2545.01
2001-07-06,2651.18,2651.18,2651.18,2651.18,000,2651.18
2001-07-05,2654.18,2654.18,2654.18,2654.18,000,2654.18
2001-07-04,2648.42,2648.42,2648.42,2648.42,000,2648.42
2001-07-03,2682.80,2682.80,2682.80,2682.80,000,2682.80
2001-07-02,2735.66,2735.66,2735.66,2735.66,000,2735.66
2001-06-29,2741.18,2741.18,2741.18,2741.18,000,2741.18
2001-06-28,2697.81,2697.81,2697.81,2697.81,000,2697.81
2001-06-27,2698.19,2698.19,2698.19,2698.19,000,2698.19
2001-06-26,2638.27,2638.27,2638.27,2638.27,000,2638.27
2001-06-25,2702.20,2702.20,2702.20,2702.20,000,2702.20
2001-06-22,2786.39,2786.39,2786.39,2786.39,000,2786.39
2001-06-21,2799.76,2799.76,2799.76,2799.76,000,2799.76
2001-06-20,2806.65,2806.65,2806.65,2806.65,000,2806.65
2001-06-19,2832.97,2832.97,2832.97,2832.97,000,2832.97
2001-06-18,2843.40,2843.40,2843.40,2843.40,000,2843.40
2001-06-15,2859.66,2859.66,2859.66,2859.66,000,2859.66
2001-06-14,2853.55,2853.55,2853.55,2853.55,000,2853.55
2001-06-13,2899.32,2899.32,2899.32,2899.32,000,2899.32
2001-06-12,2887.92,2887.92,2887.92,2887.92,000,2887.92
2001-06-11,2876.76,2876.76,2876.76,2876.76,000,2876.76
2001-06-08,2961.05,2961.05,2961.05,2961.05,000,2961.05
2001-06-07,2983.48,2983.48,2983.48,2983.48,000,2983.48
2001-06-06,2902.83,2902.83,2902.83,2902.83,000,2902.83
2001-06-05,2910.55,2910.55,2910.55,2910.55,000,2910.55
2001-06-04,3010.29,3010.29,3010.29,3010.29,000,3010.29
2001-06-01,3010.29,3010.29,3010.29,3010.29,000,3010.29
2001-05-31,3088.66,3088.66,3088.66,3088.66,000,3088.66
2001-05-30,3102.71,3102.71,3102.71,3102.71,000,3102.71
2001-05-29,3132.41,3132.41,3132.41,3132.41,000,3132.41
2001-05-28,3201.83,3201.83,3201.83,3201.83,000,3201.83
2001-05-25,3222.45,3222.45,3222.45,3222.45,000,3222.45
2001-05-24,3181.99,3181.99,3181.99,3181.99,000,3181.99
2001-05-23,3165.52,3165.52,3165.52,3165.52,000,3165.52
2001-05-22,3147.35,3147.35,3147.35,3147.35,000,3147.35
2001-05-21,3178.97,3178.97,3178.97,3178.97,000,3178.97
2001-05-18,3166.28,3166.28,3166.28,3166.28,000,3166.28
2001-05-17,3059.42,3059.42,3059.42,3059.42,000,3059.42
2001-05-16,3039.61,3039.61,3039.61,3039.61,000,3039.61
2001-05-15,3022.52,3022.52,3022.52,3022.52,000,3022.52
2001-05-14,3052.11,3052.11,3052.11,3052.11,000,3052.11
2001-05-11,3120.39,3120.39,3120.39,3120.39,000,3120.39
2001-05-10,3111.48,3111.48,3111.48,3111.48,000,3111.48
2001-05-09,3112.90,3112.90,3112.90,3112.90,000,3112.90
2001-05-08,3155.52,3155.52,3155.52,3155.52,000,3155.52
2001-05-07,3156.14,3156.14,3156.14,3156.14,000,3156.14
2001-05-04,3204.36,3204.36,3204.36,3204.36,000,3204.36
2001-05-03,3228.30,3228.30,3228.30,3228.30,000,3228.30
2001-05-02,3267.30,3267.30,3267.30,3267.30,000,3267.30
2001-05-01,3286.67,3286.67,3286.67,3286.67,000,3286.67
2001-04-30,3286.67,3286.67,3286.67,3286.67,000,3286.67
2001-04-27,3264.55,3264.55,3264.55,3264.55,000,3264.55
2001-04-26,3248.12,3248.12,3248.12,3248.12,000,3248.12
2001-04-25,3234.58,3234.58,3234.58,3234.58,000,3234.58
2001-04-24,3230.75,3230.75,3230.75,3230.75,000,3230.75
2001-04-23,3263.20,3263.20,3263.20,3263.20,000,3263.20
2001-04-20,3271.44,3271.44,3271.44,3271.44,000,3271.44
2001-04-19,3285.96,3285.96,3285.96,3285.96,000,3285.96
2001-04-18,3316.17,3316.17,3316.17,3316.17,000,3316.17
2001-04-17,3185.50,3185.50,3185.50,3185.50,000,3185.50
2001-04-16,3159.47,3159.47,3159.47,3159.47,000,3159.47
2001-04-13,3159.47,3159.47,3159.47,3159.47,000,3159.47
2001-04-12,3159.47,3159.47,3159.47,3159.47,000,3159.47
2001-04-11,3087.04,3087.04,3087.04,3087.04,000,3087.04
2001-04-10,3073.88,3073.88,3073.88,3073.88,000,3073.88
2001-04-09,3030.16,3030.16,3030.16,3030.16,000,3030.16
2001-04-06,3054.64,3054.64,3054.64,3054.64,000,3054.64
2001-04-05,3059.73,3059.73,3059.73,3059.73,000,3059.73
2001-04-04,2967.58,2967.58,2967.58,2967.58,000,2967.58
2001-04-03,2966.65,2966.65,2966.65,2966.65,000,2966.65
2001-04-02,3032.08,3032.08,3032.08,3032.08,000,3032.08
2001-03-30,3044.55,3044.55,3044.55,3044.55,000,3044.55
2001-03-29,3013.42,3013.42,3013.42,3013.42,000,3013.42
2001-03-28,3050.71,3050.71,3050.71,3050.71,000,3050.71
2001-03-27,3057.89,3057.89,3057.89,3057.89,000,3057.89
2001-03-26,3082.64,3082.64,3082.64,3082.64,000,3082.64
2001-03-23,3047.75,3047.75,3047.75,3047.75,000,3047.75
2001-03-22,3027.12,3027.12,3027.12,3027.12,000,3027.12
2001-03-21,3073.50,3073.50,3073.50,3073.50,000,3073.50
2001-03-20,3108.39,3108.39,3108.39,3108.39,000,3108.39
2001-03-19,3072.66,3072.66,3072.66,3072.66,000,3072.66
2001-03-16,3125.67,3125.67,3125.67,3125.67,000,3125.67
2001-03-15,3135.93,3135.93,3135.93,3135.93,000,3135.93
2001-03-14,3063.39,3063.39,3063.39,3063.39,000,3063.39
2001-03-13,3231.03,3231.03,3231.03,3231.03,000,3231.03
2001-03-12,3259.18,3259.18,3259.18,3259.18,000,3259.18
2001-03-09,3269.75,3269.75,3269.75,3269.75,000,3269.75
2001-03-08,3276.25,3276.25,3276.25,3276.25,000,3276.25
2001-03-07,3174.21,3174.21,3174.21,3174.21,000,3174.21
2001-03-06,3182.34,3182.34,3182.34,3182.34,000,3182.34
2001-03-05,3172.35,3172.35,3172.35,3172.35,000,3172.35
2001-03-02,3154.82,3154.82,3154.82,3154.82,000,3154.82
2001-03-01,3110.59,3110.59,3110.59,3110.59,000,3110.59
2001-02-28,3129.06,3129.06,3129.06,3129.06,000,3129.06
2001-02-27,3154.03,3154.03,3154.03,3154.03,000,3154.03
2001-02-26,3164.45,3164.45,3164.45,3164.45,000,3164.45
2001-02-23,3164.45,3164.45,3164.45,3164.45,000,3164.45
2001-02-22,3177.31,3177.31,3177.31,3177.31,000,3177.31
2001-02-21,3191.85,3191.85,3191.85,3191.85,000,3191.85
2001-02-20,3271.14,3271.14,3271.14,3271.14,000,3271.14
2001-02-19,3240.53,3240.53,3240.53,3240.53,000,3240.53
2001-02-16,3221.37,3221.37,3221.37,3221.37,000,3221.37
2001-02-15,3204.84,3204.84,3204.84,3204.84,000,3204.84
2001-02-14,3211.32,3211.32,3211.32,3211.32,000,3211.32
2001-02-13,3196.18,3196.18,3196.18,3196.18,000,3196.18
2001-02-12,3195.89,3195.89,3195.89,3195.89,000,3195.89
2001-02-09,3169.71,3169.71,3169.71,3169.71,000,3169.71
2001-02-08,3157.52,3157.52,3157.52,3157.52,000,3157.52
2001-02-07,3130.10,3130.10,3130.10,3130.10,000,3130.10
2001-02-06,3154.35,3154.35,3154.35,3154.35,000,3154.35
2001-02-05,3098.07,3098.07,3098.07,3098.07,000,3098.07
2001-02-02,3156.98,3156.98,3156.98,3156.98,000,3156.98
2001-02-01,3247.87,3247.87,3247.87,3247.87,000,3247.87
2001-01-31,3264.76,3264.76,3264.76,3264.76,000,3264.76
2001-01-30,3139.70,3139.70,3139.70,3139.70,000,3139.70
2001-01-29,3044.58,3044.58,3044.58,3044.58,000,3044.58
2001-01-26,3071.83,3071.83,3071.83,3071.83,000,3071.83
2001-01-25,3068.16,3068.16,3068.16,3068.16,000,3068.16
2001-01-24,3032.85,3032.85,3032.85,3032.85,000,3032.85
2001-01-23,3063.14,3063.14,3063.14,3063.14,000,3063.14
2001-01-22,3081.85,3081.85,3081.85,3081.85,000,3081.85
2001-01-19,3153.10,3153.10,3153.10,3153.10,000,3153.10
2001-01-18,3183.73,3183.73,3183.73,3183.73,000,3183.73
2001-01-17,3205.01,3205.01,3205.01,3205.01,000,3205.01
2001-01-16,3133.12,3133.12,3133.12,3133.12,000,3133.12
2001-01-15,3167.22,3167.22,3167.22,3167.22,000,3167.22
2001-01-12,3314.11,3314.11,3314.11,3314.11,000,3314.11
2001-01-11,3311.87,3311.87,3311.87,3311.87,000,3311.87
2001-01-10,3095.84,3095.84,3095.84,3095.84,000,3095.84
2001-01-09,3097.74,3097.74,3097.74,3097.74,000,3097.74
2001-01-08,3145.02,3145.02,3145.02,3145.02,000,3145.02
2001-01-05,3217.96,3217.96,3217.96,3217.96,000,3217.96
2001-01-04,3312.79,3312.79,3312.79,3312.79,000,3312.79
2001-01-03,3360.51,3360.51,3360.51,3360.51,000,3360.51
2001-01-02,3388.86,3388.86,3388.86,3388.86,000,3388.86
2001-01-01,3388.86,3388.86,3388.86,3388.86,000,3388.86
2000-12-29,3388.86,3388.86,3388.86,3388.86,000,3388.86
2000-12-28,3377.34,3377.34,3377.34,3377.34,000,3377.34
2000-12-27,3393.42,3393.42,3393.42,3393.42,000,3393.42
2000-12-26,3397.90,3397.90,3397.90,3397.90,000,3397.90
2000-12-25,3397.90,3397.90,3397.90,3397.90,000,3397.90
2000-12-22,3397.90,3397.90,3397.90,3397.90,000,3397.90
2000-12-21,3401.01,3401.01,3401.01,3401.01,000,3401.01
2000-12-20,3454.28,3454.28,3454.28,3454.28,000,3454.28
2000-12-19,3462.48,3462.48,3462.48,3462.48,000,3462.48
2000-12-18,3529.69,3529.69,3529.69,3529.69,000,3529.69
2000-12-15,3584.08,3584.08,3584.08,3584.08,000,3584.08
2000-12-14,3588.84,3588.84,3588.84,3588.84,000,3588.84
2000-12-13,3498.69,3498.69,3498.69,3498.69,000,3498.69
2000-12-12,3612.66,3612.66,3612.66,3612.66,000,3612.66
2000-12-11,3685.31,3685.31,3685.31,3685.31,000,3685.31
2000-12-08,3736.40,3736.40,3736.40,3736.40,000,3736.40
2000-12-07,3741.86,3741.86,3741.86,3741.86,000,3741.86
2000-12-06,3733.82,3733.82,3733.82,3733.82,000,3733.82
2000-12-05,3531.07,3531.07,3531.07,3531.07,000,3531.07
2000-12-04,3541.20,3541.20,3541.20,3541.20,000,3541.20
2000-12-01,3403.33,3403.33,3403.33,3403.33,000,3403.33
2000-11-30,3245.77,3245.77,3245.77,3245.77,000,3245.77
2000-11-29,3230.94,3230.94,3230.94,3230.94,000,3230.94
2000-11-28,3213.42,3213.42,3213.42,3213.42,000,3213.42
2000-11-27,3312.08,3312.08,3312.08,3312.08,000,3312.08
2000-11-24,3321.49,3321.49,3321.49,3321.49,000,3321.49
2000-11-23,3260.61,3260.61,3260.61,3260.61,000,3260.61
2000-11-22,3307.56,3307.56,3307.56,3307.56,000,3307.56
2000-11-21,3407.16,3407.16,3407.16,3407.16,000,3407.16
2000-11-20,3338.02,3338.02,3338.02,3338.02,000,3338.02
2000-11-17,3411.76,3411.76,3411.76,3411.76,000,3411.76
2000-11-16,3476.94,3476.94,3476.94,3476.94,000,3476.94
2000-11-15,3472.41,3472.41,3472.41,3472.41,000,3472.41
2000-11-14,3532.82,3532.82,3532.82,3532.82,000,3532.82
2000-11-13,3560.06,3560.06,3560.06,3560.06,000,3560.06
2000-11-10,3618.91,3618.91,3618.91,3618.91,000,3618.91
2000-11-09,3636.99,3636.99,3636.99,3636.99,000,3636.99
2000-11-08,3620.27,3620.27,3620.27,3620.27,000,3620.27
2000-11-07,3669.93,3669.93,3669.93,3669.93,000,3669.93
2000-11-06,3727.49,3727.49,3727.49,3727.49,000,3727.49
2000-11-03,3791.88,3791.88,3791.88,3791.88,000,3791.88
2000-11-02,3816.14,3816.14,3816.14,3816.14,000,3816.14
2000-11-01,3885.49,3885.49,3885.49,3885.49,000,3885.49
2000-10-31,3797.84,3797.84,3797.84,3797.84,000,3797.84
2000-10-30,3762.46,3762.46,3762.46,3762.46,000,3762.46
2000-10-27,3762.97,3762.97,3762.97,3762.97,000,3762.97
2000-10-26,3772.72,3772.72,3772.72,3772.72,000,3772.72
2000-10-25,3749.08,3749.08,3749.08,3749.08,000,3749.08
2000-10-24,3754.90,3754.90,3754.90,3754.90,000,3754.90
2000-10-23,3717.05,3717.05,3717.05,3717.05,000,3717.05
2000-10-20,3787.44,3787.44,3787.44,3787.44,000,3787.44
2000-10-19,3715.01,3715.01,3715.01,3715.01,000,3715.01
2000-10-18,3627.55,3627.55,3627.55,3627.55,000,3627.55
2000-10-17,3724.26,3724.26,3724.26,3724.26,000,3724.26
2000-10-16,3790.98,3790.98,3790.98,3790.98,000,3790.98
2000-10-13,3701.32,3701.32,3701.32,3701.32,000,3701.32
2000-10-12,3808.30,3808.30,3808.30,3808.30,000,3808.30
2000-10-11,3883.20,3883.20,3883.20,3883.20,000,3883.20
2000-10-10,3923.17,3923.17,3923.17,3923.17,000,3923.17
2000-10-09,3956.87,3956.87,3956.87,3956.87,000,3956.87
2000-10-06,4027.09,4027.09,4027.09,4027.09,000,4027.09
2000-10-05,3958.65,3958.65,3958.65,3958.65,000,3958.65
2000-10-04,4010.83,4010.83,4010.83,4010.83,000,4010.83
2000-10-03,4079.77,4079.77,4079.77,4079.77,000,4079.77
2000-10-02,4180.91,4180.91,4180.91,4180.91,000,4180.91
2000-09-29,4178.96,4178.96,4178.96,4178.96,000,4178.96
2000-09-28,4142.81,4142.81,4142.81,4142.81,000,4142.81
2000-09-27,4153.14,4153.14,4153.14,4153.14,000,4153.14
2000-09-26,4153.54,4153.54,4153.54,4153.54,000,4153.54
2000-09-25,4151.48,4151.48,4151.48,4151.48,000,4151.48
2000-09-22,4090.89,4090.89,4090.89,4090.89,000,4090.89
2000-09-21,4040.61,4040.61,4040.61,4040.61,000,4040.61
2000-09-20,4103.01,4103.01,4103.01,4103.01,000,4103.01
2000-09-19,4164.06,4164.06,4164.06,4164.06,000,4164.06
2000-09-18,4146.38,4146.38,4146.38,4146.38,000,4146.38
2000-09-15,4204.49,4204.49,4204.49,4204.49,000,4204.49
2000-09-14,4247.12,4247.12,4247.12,4247.12,000,4247.12
2000-09-13,3990.72,3990.72,3990.72,3990.72,000,3990.72
2000-09-12,4030.99,4030.99,4030.99,4030.99,000,4030.99
2000-09-11,4236.90,4236.90,4236.90,4236.90,000,4236.90
2000-09-08,4381.79,4381.79,4381.79,4381.79,000,4381.79
2000-09-07,4060.20,4060.20,4060.20,4060.20,000,4060.20
2000-09-06,3935.52,3935.52,3935.52,3935.52,000,3935.52
2000-09-05,3839.76,3839.76,3839.76,3839.76,000,3839.76
2000-09-04,3655.26,3655.26,3655.26,3655.26,000,3655.26
2000-09-01,3601.99,3601.99,3601.99,3601.99,000,3601.99
2000-08-31,3557.15,3557.15,3557.15,3557.15,000,3557.15
2000-08-30,3429.64,3429.64,3429.64,3429.64,000,3429.64
2000-08-29,3524.16,3524.16,3524.16,3524.16,000,3524.16
2000-08-28,3558.99,3558.99,3558.99,3558.99,000,3558.99
2000-08-25,3631.01,3631.01,3631.01,3631.01,000,3631.01
2000-08-24,3676.62,3676.62,3676.62,3676.62,000,3676.62
2000-08-23,3751.16,3751.16,3751.16,3751.16,000,3751.16
2000-08-22,3758.34,3758.34,3758.34,3758.34,000,3758.34
2000-08-21,3752.16,3752.16,3752.16,3752.16,000,3752.16
2000-08-18,3757.83,3757.83,3757.83,3757.83,000,3757.83
2000-08-17,3728.14,3728.14,3728.14,3728.14,000,3728.14
2000-08-16,3750.84,3750.84,3750.84,3750.84,000,3750.84
2000-08-15,3806.64,3806.64,3806.64,3806.64,000,3806.64
2000-08-14,3806.64,3806.64,3806.64,3806.64,000,3806.64
2000-08-11,3743.29,3743.29,3743.29,3743.29,000,3743.29
2000-08-10,3675.56,3675.56,3675.56,3675.56,000,3675.56
2000-08-09,3720.49,3720.49,3720.49,3720.49,000,3720.49
2000-08-08,3763.59,3763.59,3763.59,3763.59,000,3763.59
2000-08-07,3731.44,3731.44,3731.44,3731.44,000,3731.44
2000-08-04,3866.95,3866.95,3866.95,3866.95,000,3866.95
2000-08-03,3918.37,3918.37,3918.37,3918.37,000,3918.37
2000-08-02,3981.61,3981.61,3981.61,3981.61,000,3981.61
2000-08-01,3998.57,3998.57,3998.57,3998.57,000,3998.57
2000-07-31,3988.28,3988.28,3988.28,3988.28,000,3988.28
2000-07-28,3997.99,3997.99,3997.99,3997.99,000,3997.99
2000-07-27,3973.46,3973.46,3973.46,3973.46,000,3973.46
2000-07-26,3950.41,3950.41,3950.41,3950.41,000,3950.41
2000-07-25,3988.26,3988.26,3988.26,3988.26,000,3988.26
2000-07-24,4041.82,4041.82,4041.82,4041.82,000,4041.82
2000-07-21,4054.21,4054.21,4054.21,4054.21,000,4054.21
2000-07-20,4063.05,4063.05,4063.05,4063.05,000,4063.05
2000-07-19,4044.13,4044.13,4044.13,4044.13,000,4044.13
2000-07-18,4102.51,4102.51,4102.51,4102.51,000,4102.51
2000-07-17,4081.52,4081.52,4081.52,4081.52,000,4081.52
2000-07-14,4006.41,4006.41,4006.41,4006.41,000,4006.41
2000-07-13,3926.73,3926.73,3926.73,3926.73,000,3926.73
2000-07-12,3920.57,3920.57,3920.57,3920.57,000,3920.57
2000-07-11,3953.51,3953.51,3953.51,3953.51,000,3953.51
2000-07-10,3916.42,3916.42,3916.42,3916.42,000,3916.42
2000-07-07,3914.03,3914.03,3914.03,3914.03,000,3914.03
2000-07-06,3968.83,3968.83,3968.83,3968.83,000,3968.83
2000-07-05,4026.18,4026.18,4026.18,4026.18,000,4026.18
2000-07-04,3978.98,3978.98,3978.98,3978.98,000,3978.98
2000-07-03,4020.29,4020.29,4020.29,4020.29,000,4020.29
2000-06-30,4054.41,4054.41,4054.41,4054.41,000,4054.41
2000-06-29,4071.40,4071.40,4071.40,4071.40,000,4071.40
2000-06-28,4098.09,4098.09,4098.09,4098.09,000,4098.09
2000-06-27,4173.35,4173.35,4173.35,4173.35,000,4173.35
2000-06-26,4041.37,4041.37,4041.37,4041.37,000,4041.37
2000-06-23,4145.76,4145.76,4145.76,4145.76,000,4145.76
2000-06-22,4193.10,4193.10,4193.10,4193.10,000,4193.10
2000-06-21,4254.80,4254.80,4254.80,4254.80,000,4254.80
2000-06-20,4304.40,4304.40,4304.40,4304.40,000,4304.40
2000-06-19,4369.16,4369.16,4369.16,4369.16,000,4369.16
2000-06-16,4369.16,4369.16,4369.16,4369.16,000,4369.16
2000-06-15,4393.08,4393.08,4393.08,4393.08,000,4393.08
2000-06-14,4366.61,4366.61,4366.61,4366.61,000,4366.61
2000-06-13,4316.70,4316.70,4316.70,4316.70,000,4316.70
2000-06-12,4379.32,4379.32,4379.32,4379.32,000,4379.32
2000-06-09,4436.45,4436.45,4436.45,4436.45,000,4436.45
2000-06-08,4387.37,4387.37,4387.37,4387.37,000,4387.37
2000-06-07,4348.85,4348.85,4348.85,4348.85,000,4348.85
2000-06-06,4465.70,4465.70,4465.70,4465.70,000,4465.70
2000-06-05,4494.99,4494.99,4494.99,4494.99,000,4494.99
2000-06-02,4534.83,4534.83,4534.83,4534.83,000,4534.83
2000-06-01,4534.00,4534.00,4534.00,4534.00,000,4534.00
2000-05-31,4608.24,4608.24,4608.24,4608.24,000,4608.24
2000-05-30,4570.19,4570.19,4570.19,4570.19,000,4570.19
2000-05-29,4593.95,4593.95,4593.95,4593.95,000,4593.95
2000-05-26,4596.70,4596.70,4596.70,4596.70,000,4596.70
2000-05-25,4560.84,4560.84,4560.84,4560.84,000,4560.84
2000-05-24,4551.12,4551.12,4551.12,4551.12,000,4551.12
2000-05-23,4672.23,4672.23,4672.23,4672.23,000,4672.23
2000-05-22,4691.93,4691.93,4691.93,4691.93,000,4691.93
2000-05-19,4802.61,4802.61,4802.61,4802.61,000,4802.61
2000-05-18,4740.79,4740.79,4740.79,4740.79,000,4740.79
2000-05-17,4703.61,4703.61,4703.61,4703.61,000,4703.61
2000-05-16,4709.82,4709.82,4709.82,4709.82,000,4709.82
2000-05-15,4686.75,4686.75,4686.75,4686.75,000,4686.75
2000-05-12,4581.65,4581.65,4581.65,4581.65,000,4581.65
2000-05-11,4527.71,4527.71,4527.71,4527.71,000,4527.71
2000-05-10,4500.06,4500.06,4500.06,4500.06,000,4500.06
2000-05-09,4454.01,4454.01,4454.01,4454.01,000,4454.01
2000-05-08,4475.06,4475.06,4475.06,4475.06,000,4475.06
2000-05-05,4416.60,4416.60,4416.60,4416.60,000,4416.60
2000-05-04,4358.26,4358.26,4358.26,4358.26,000,4358.26
2000-05-03,4381.14,4381.14,4381.14,4381.14,000,4381.14
2000-05-02,4368.21,4368.21,4368.21,4368.21,000,4368.21
2000-05-01,4249.45,4249.45,4249.45,4249.45,000,4249.45
2000-04-28,4249.45,4249.45,4249.45,4249.45,000,4249.45
2000-04-27,4249.45,4249.45,4249.45,4249.45,000,4249.45
2000-04-26,4147.23,4147.23,4147.23,4147.23,000,4147.23
2000-04-25,4224.45,4224.45,4224.45,4224.45,000,4224.45
2000-04-24,4362.79,4362.79,4362.79,4362.79,000,4362.79
2000-04-21,4395.16,4395.16,4395.16,4395.16,000,4395.16
2000-04-20,4314.11,4314.11,4314.11,4314.11,000,4314.11
2000-04-19,4257.85,4257.85,4257.85,4257.85,000,4257.85
2000-04-18,3951.85,3951.85,3951.85,3951.85,000,3951.85
2000-04-17,4064.85,4064.85,4064.85,4064.85,000,4064.85
2000-04-14,4475.10,4475.10,4475.10,4475.10,000,4475.10
2000-04-13,4724.84,4724.84,4724.84,4724.84,000,4724.84
2000-04-12,4877.91,4877.91,4877.91,4877.91,000,4877.91
2000-04-11,4916.25,4916.25,4916.25,4916.25,000,4916.25
2000-04-10,4941.32,4941.32,4941.32,4941.32,000,4941.32
2000-04-07,4934.81,4934.81,4934.81,4934.81,000,4934.81
2000-04-06,4811.62,4811.62,4811.62,4811.62,000,4811.62
2000-04-05,4813.02,4813.02,4813.02,4813.02,000,4813.02
2000-04-04,4813.37,4813.37,4813.37,4813.37,000,4813.37
2000-04-03,4807.42,4807.42,4807.42,4807.42,000,4807.42
2000-03-31,4793.47,4793.47,4793.47,4793.47,000,4793.47
2000-03-30,4782.04,4782.04,4782.04,4782.04,000,4782.04
2000-03-29,4754.29,4754.29,4754.29,4754.29,000,4754.29
2000-03-28,4664.01,4664.01,4664.01,4664.01,000,4664.01
2000-03-27,4675.67,4675.67,4675.67,4675.67,000,4675.67
2000-03-24,4685.17,4685.17,4685.17,4685.17,000,4685.17
2000-03-23,4650.77,4650.77,4650.77,4650.77,000,4650.77
2000-03-22,4723.15,4723.15,4723.15,4723.15,000,4723.15
2000-03-21,4755.42,4755.42,4755.42,4755.42,000,4755.42
2000-03-20,4849.07,4849.07,4849.07,4849.07,000,4849.07
2000-03-17,4845.08,4845.08,4845.08,4845.08,000,4845.08
2000-03-16,4759.89,4759.89,4759.89,4759.89,000,4759.89
2000-03-15,4553.76,4553.76,4553.76,4553.76,000,4553.76
